simulation_id,final_value,return_pct
7487,121600.54196647843,21.600541966478428
7488,103989.56866810807,3.98956866810807
7489,103995.57203904126,3.9955720390412606
7490,106690.09056345175,6.690090563451754
7491,159083.8004037053,59.0838004037053
7492,102031.38560698704,2.031385606987038
7493,107737.86781480556,7.737867814805563
7494,153224.52465608547,53.22452465608547
7495,101831.72883094494,1.831728830944936
7496,110734.03288457841,10.73403288457841
7497,103201.12014526725,3.201120145267254
7498,129756.76333742842,29.75676333742842
7499,121203.55443898134,21.203554438981346
7500,122297.57026264329,22.29757026264329
7501,95941.88046485929,-4.058119535140707
7502,92259.78244750501,-7.740217552494985
7503,79640.80394954054,-20.35919605045946
7504,106981.32664860925,6.981326648609247
7505,96081.44302741105,-3.9185569725889513
7506,156183.89312970286,56.18389312970287
7507,120888.10593839783,20.88810593839783
7508,103417.32383886915,3.4173238388691534
7509,112076.59930682996,12.076599306829957
7510,84023.69658396655,-15.97630341603345
7511,150526.16039445242,50.526160394452425
7512,123114.69501975307,23.114695019753068
7513,116843.54641472393,16.843546414723924
7514,117807.32753279818,17.807327532798183
7515,113958.72159368385,13.958721593683848
7516,124872.28167432403,24.872281674324025
7517,96767.42999376837,-3.2325700062316316
7518,151904.57325606464,51.904573256064644
7519,89371.28513843779,-10.628714861562214
7520,124026.47565795059,24.02647565795059
7521,107897.8355103803,7.897835510380304
7522,122071.95251002944,22.07195251002944
7523,95446.6211629283,-4.553378837071694
7524,118515.6612933546,18.515661293354597
7525,124410.37151780365,24.41037151780365
7526,98148.18414983505,-1.851815850164945
7527,123701.26500011816,23.70126500011816
7528,104322.77036428868,4.322770364288677
7529,126931.58936990434,26.931589369904334
7530,113993.019057862,13.993019057861995
7531,125365.51716115183,25.36551716115183
7532,109632.67202590939,9.632672025909384
7533,76630.89911235102,-23.36910088764898
7534,147317.9247780403,47.31792477804029
7535,151932.25272410124,51.93225272410125
7536,126685.0995757125,26.685099575712506
7537,99877.17278096132,-0.12282721903867787
7538,107466.1739095684,7.466173909568402
7539,106137.11167785105,6.137111677851047
7540,106510.59092854433,6.5105909285443335
7541,98243.70959113154,-1.7562904088684592
7542,179392.42327451427,79.39242327451427
7543,127539.76772481739,27.539767724817388
7544,111599.3521183256,11.599352118325594
7545,177580.26818464437,77.58026818464437
7546,109189.67089845418,9.189670898454176
7547,116903.02865411823,16.90302865411823
7548,101994.31635307842,1.9943163530784223
7549,118243.78353960648,18.243783539606476
7550,106631.36574219429,6.631365742194292
7551,106441.35310396354,6.441353103963541
7552,93086.7016904828,-6.913298309517195
7553,91104.13251773735,-8.89586748226265
7554,99844.80530956377,-0.15519469043622666
7555,117763.22794491489,17.76322794491489
7556,117667.6276223016,17.667627622301605
7557,132217.30721756452,32.217307217564525
7558,120854.16784932441,20.854167849324412
7559,75192.39684058598,-24.807603159414022
7560,127898.2873716247,27.898287371624697
7561,108469.8302242912,8.469830224291202
7562,146268.3865463665,46.2683865463665
7563,119060.11167938216,19.060111679382157
7564,125471.40420079137,25.471404200791365
7565,115055.53029188109,15.055530291881091
7566,181954.02943191936,81.95402943191937
7567,98295.2432536814,-1.7047567463185989
7568,116914.74100049371,16.914741000493713
7569,112103.32965390655,12.103329653906549
7570,128864.78705605453,28.864787056054524
7571,151622.9487481636,51.62294874816359
7572,128254.09071826281,28.254090718262816
7573,105672.491019361,5.672491019360998
7574,102828.2940882427,2.8282940882427066
7575,109215.44680619307,9.215446806193068
7576,146217.01242697123,46.21701242697122
7577,114386.38282877617,14.386382828776172
7578,108738.54659830242,8.738546598302419
7579,131644.6380468122,31.644638046812208
7580,113741.70303260593,13.741703032605932
7581,114066.58511606454,14.06658511606454
7582,119861.52786187331,19.861527861873313
7583,109587.7720327821,9.5877720327821
7584,126904.66628553592,26.904666285535917
7585,95710.46166048877,-4.289538339511229
7586,114089.4855488532,14.089485548853206
7587,88030.27060958481,-11.96972939041519
7588,103892.01692075253,3.892016920752532
7589,115560.81897642485,15.560818976424853
7590,114237.03403636522,14.23703403636522
7591,79182.11831890051,-20.81788168109949
7592,107940.28634193316,7.940286341933154
7593,106275.0967839261,6.2750967839261
7594,138419.50511634143,38.419505116341426
7595,173630.51515151234,73.63051515151234
7596,127891.32159709152,27.89132159709152
7597,99835.84331010126,-0.16415668989873666
7598,120731.08395607908,20.731083956079075
7599,110846.89580387471,10.846895803874707
7600,111669.98576972868,11.66998576972868
7601,130408.517437144,30.408517437143995
7602,140536.66392678302,40.53666392678302
7603,146745.9441390276,46.74594413902759
7604,132346.28950264893,32.34628950264893
7605,115199.18019379285,15.199180193792856
7606,166523.32001086322,66.52332001086322
7607,98819.29865292677,-1.1807013470732346
7608,122700.35424550918,22.700354245509182
7609,124802.37653320363,24.802376533203628
7610,137750.78095107415,37.75078095107415
7611,101749.2123230325,1.749212323032494
7612,120138.19993016239,20.138199930162386
7613,116512.37751320354,16.51237751320354
7614,80523.06367626697,-19.476936323733025
7615,86322.4466516762,-13.677553348323796
7616,136895.5822275032,36.89558222750321
7617,93568.82020017326,-6.431179799826743
7618,78014.92722557267,-21.98507277442733
7619,124498.24563355083,24.498245633550834
7620,114073.79061884446,14.073790618844463
7621,135693.10330722487,35.69310330722487
7622,119763.69156581475,19.76369156581475
7623,121648.73195784469,21.648731957844692
7624,185986.83954084408,85.98683954084409
7625,101786.96540516545,1.7869654051654507
7626,135753.74604258875,35.75374604258875
7627,108131.09824999618,8.131098249996182
7628,110716.28478652654,10.716284786526534
7629,158997.1781933858,58.9971781933858
7630,141107.66563610447,41.10766563610447
7631,99945.88118449,-0.05411881550999533
7632,119604.79250834697,19.604792508346975
7633,99863.03347375104,-0.13696652624895797
7634,114982.31074130232,14.982310741302324
7635,121061.43857738857,21.06143857738857
7636,121009.25473640846,21.00925473640846
7637,113549.77303701837,13.54977303701837
7638,153233.9201706441,53.23392017064409
7639,165714.8649606769,65.7148649606769
7640,125484.55754930874,25.48455754930874
7641,156870.11645602933,56.87011645602933
7642,131868.43676372067,31.868436763720677
7643,111745.45865673079,11.745458656730785
7644,94120.47450675284,-5.879525493247158
7645,115938.53436081654,15.938534360816542
7646,136963.86451146024,36.963864511460244
7647,112502.48543475922,12.502485434759219
7648,121837.44266384706,21.837442663847064
7649,104919.49999114347,4.919499991143471
7650,137323.51221595472,37.32351221595472
7651,122561.64886731487,22.561648867314872
7652,89844.7501315056,-10.155249868494401
7653,124580.07361803189,24.580073618031893
7654,102677.15715450398,2.677157154503977
7655,101695.98627438878,1.6959862743887788
7656,116803.66650492315,16.803666504923154
7657,135526.17315170163,35.52617315170163
7658,83394.39908811294,-16.605600911887056
7659,107148.72413144591,7.148724131445909
7660,121519.49276263021,21.519492762630207
7661,125036.42596333184,25.036425963331844
7662,127667.46816950239,27.667468169502392
7663,115870.8785207097,15.870878520709693
7664,101857.17591022771,1.8571759102277139
7665,100143.67122525441,0.14367122525440937
7666,145461.6730517986,45.4616730517986
7667,123206.61079109732,23.206610791097322
7668,108035.67616281073,8.035676162810734
7669,86550.6384606774,-13.449361539322608
7670,113028.67091588765,13.028670915887647
7671,112332.51385910228,12.332513859102285
7672,102891.33683431821,2.891336834318208
7673,134794.3547955575,34.7943547955575
7674,138797.8502209611,38.79785022096109
7675,124650.55267220986,24.65055267220986
7676,162391.13058488155,62.39113058488155
7677,109223.41577218084,9.223415772180845
7678,115625.97904968685,15.625979049686853
7679,95260.05326677635,-4.739946733223652
7680,123551.30051225096,23.551300512250965
7681,147618.2182978665,47.61821829786649
7682,103529.79551309631,3.5297955130963095
7683,127556.13374956041,27.55613374956041
7684,113216.90735821408,13.216907358214083
7685,80398.66958588286,-19.60133041411714
7686,103969.47244025036,3.9694724402503634
7687,137061.15643348952,37.06115643348952
7688,95221.02837322603,-4.778971626773972
7689,115811.79062832716,15.811790628327158
7690,121488.60076876635,21.488600768766354
7691,133150.49850713284,33.150498507132845
7692,129712.7116264458,29.712711626445802
7693,134644.98969245912,34.64498969245911
7694,78516.69037578921,-21.483309624210786
7695,110316.40819722839,10.31640819722839
7696,130834.41559928584,30.83441559928584
7697,132923.63022009353,32.92363022009353
7698,132192.0000015802,32.19200000158019
7699,131963.54108916642,31.96354108916642
7700,108811.03551018625,8.811035510186253
7701,134678.43565724685,34.67843565724685
7702,93149.4111435015,-6.850588856498508
7703,145722.08672636395,45.722086726363955
7704,94352.83734245654,-5.647162657543464
7705,125429.81888145237,25.429818881452377
7706,130814.60632634812,30.81460632634812
7707,129348.28360899442,29.348283608994418
7708,150685.14800689492,50.68514800689492
7709,101824.0855064286,1.8240855064286008
7710,128100.78279733224,28.10078279733224
7711,119144.21703399374,19.144217033993744
7712,156236.2948038307,56.23629480383071
7713,127145.73405176793,27.145734051767928
7714,119739.72700651472,19.73972700651472
7715,136500.85168179963,36.50085168179963
7716,127789.27063365687,27.789270633656866
7717,117421.39847389012,17.42139847389012
7718,136402.13682760505,36.40213682760505
7719,101200.32441634992,1.2003244163499185
7720,135578.59873969952,35.578598739699515
7721,114222.5597195338,14.222559719533805
7722,83424.8507114843,-16.575149288515707
7723,115937.46728158633,15.937467281586331
7724,121933.17757657783,21.93317757657783
7725,97406.82089204776,-2.5931791079522375
7726,162256.5466244704,62.25654662447039
7727,77215.69914841292,-22.784300851587076
7728,131320.0973941863,31.320097394186302
7729,104178.87060826259,4.178870608262587
7730,128408.7677446094,28.408767744609403
7731,97002.22252625176,-2.99777747374824
7732,108833.01683200682,8.833016832006818
7733,122697.30470706803,22.697304707068035
7734,104576.72909466553,4.576729094665526
7735,134076.26335881764,34.07626335881764
7736,70917.77666443751,-29.08222333556249
7737,132091.91011419575,32.09191011419575
7738,81303.4935688524,-18.696506431147604
7739,122029.54159949195,22.029541599491946
7740,108312.89704705984,8.312897047059844
7741,103808.59932177151,3.808599321771515
7742,111538.06662450112,11.538066624501123
7743,130417.2385918696,30.417238591869594
7744,117629.10684585341,17.629106845853414
7745,115441.21593115287,15.441215931152867
7746,99857.58777567932,-0.14241222432068024
7747,98636.63662049761,-1.3633633795023925
7748,122637.36112245335,22.637361122453353
7749,82876.67669699152,-17.12332330300848
7750,120337.98295614755,20.33798295614755
7751,100164.69234224735,0.16469234224734827
7752,154110.9732014848,54.1109732014848
7753,113692.36543549101,13.692365435491011
7754,105619.9051840109,5.619905184010903
7755,102751.84435482454,2.7518443548245415
7756,112078.8358417879,12.078835841787907
7757,125220.65008842174,25.220650088421735
7758,152107.57092444104,52.107570924441035
7759,108818.96535022881,8.818965350228813
7760,125637.1458317077,25.637145831707702
7761,120342.19509309815,20.342195093098155
7762,117088.42942426703,17.08842942426703
7763,138673.56979314963,38.673569793149625
7764,143682.88668049275,43.68288668049276
7765,121029.15586123295,21.029155861232955
7766,115442.6665846672,15.442666584667197
7767,144331.3702329072,44.33137023290721
7768,102009.21991888237,2.0092199188823727
7769,137675.07538647074,37.67507538647074
7770,120847.27607351584,20.84727607351584
7771,131939.91281681042,31.939912816810423
7772,86302.23627738179,-13.69776372261821
7773,122862.13428399213,22.862134283992127
7774,140381.06877920093,40.38106877920093
7775,91556.82762646917,-8.443172373530833
7776,92044.93298847623,-7.955067011523774
7777,93795.35541403508,-6.204644585964925
7778,116338.71418462871,16.33871418462871
7779,127248.27871488122,27.24827871488122
7780,91895.49445175205,-8.10450554824795
7781,116266.28261654556,16.266282616545563
7782,112228.18316537677,12.228183165376773
7783,122850.1888698576,22.850188869857593
7784,109928.77391750009,9.92877391750009
7785,146122.66553991436,46.122665539914365
7786,82170.56291183768,-17.82943708816232
7787,110971.99450025408,10.971994500254077
7788,112665.76796226433,12.665767962264335
7789,92717.69315301886,-7.2823068469811405
7790,79612.75167461882,-20.38724832538118
7791,117335.01520570036,17.33501520570036
7792,130336.33822060742,30.336338220607416
7793,131305.69529543305,31.30569529543305
7794,110259.95729437542,10.259957294375416
7795,132119.0869048027,32.11908690480271
7796,105159.95344742238,5.159953447422376
7797,81656.03227248785,-18.34396772751215
7798,142213.87127894897,42.213871278948965
7799,84516.45273779765,-15.483547262202352
7800,147859.99530549662,47.85999530549662
7801,153983.39554161247,53.98339554161247
7802,133237.8260808494,33.237826080849395
7803,100713.3174014431,0.7133174014430987
7804,137934.80078553382,37.934800785533824
7805,118998.32382048738,18.99832382048738
7806,136405.0856310547,36.40508563105471
7807,108993.92060499862,8.993920604998625
7808,109979.44504886554,9.979445048865541
7809,83148.27089762493,-16.851729102375074
7810,129420.78639120143,29.420786391201432
7811,120178.18605723,20.178186057230008
7812,105764.0412480011,5.764041248001099
7813,125739.06806050839,25.73906806050839
7814,158610.165465442,58.610165465442
7815,150186.3586643525,50.186358664352504
7816,119751.62061950442,19.751620619504422
7817,172000.65546115904,72.00065546115904
7818,96090.9808412012,-3.909019158798794
7819,123197.51810109691,23.197518101096907
7820,94784.5070872756,-5.215492912724396
7821,123368.79293519625,23.368792935196254
7822,100243.4069804184,0.24340698041839642
7823,139577.12983828955,39.57712983828955
7824,102096.24550348341,2.096245503483413
7825,104587.40702068833,4.5874070206883335
7826,141236.56357545342,41.23656357545342
7827,73176.49121847762,-26.82350878152238
7828,117884.10571989647,17.88410571989647
7829,120147.2270588861,20.1472270588861
7830,146490.33598459724,46.490335984597245
7831,73088.93573002497,-26.911064269975032
7832,117662.87715697002,17.66287715697002
7833,106406.77264773965,6.4067726477396505
7834,72240.26475189818,-27.75973524810182
7835,118247.99113635818,18.247991136358177
7836,119216.74421737136,19.216744217371364
7837,69245.9390548447,-30.754060945155302
7838,131111.04240440406,31.111042404404053
7839,129700.22805174597,29.700228051745974
7840,147280.1604188488,47.2801604188488
7841,92491.69921331607,-7.508300786683933
7842,117737.95855042881,17.73795855042881
7843,152466.12073518935,52.46612073518936
7844,88785.72026447856,-11.214279735521442
7845,151268.77767762038,51.26877767762038
7846,110020.33151677968,10.020331516779683
7847,94697.93231467817,-5.302067685321832
7848,104617.27470206511,4.617274702065115
7849,113424.72354493478,13.42472354493478
7850,116188.34170523493,16.188341705234922
7851,80686.67116401665,-19.313328835983352
7852,131013.9436099316,31.013943609931594
7853,106159.13050523547,6.159130505235473
7854,121556.1199412102,21.5561199412102
7855,108399.49704597548,8.399497045975485
7856,120019.66446048766,20.01966446048766
7857,84907.93729644483,-15.092062703555174
7858,101199.97136779736,1.1999713677973634
7859,95902.15108807983,-4.0978489119201695
7860,114011.39573096232,14.011395730962322
7861,130823.47704250293,30.82347704250293
7862,124319.28066330675,24.319280663306753
7863,122120.82170385272,22.120821703852723
7864,123573.47348271115,23.573473482711155
7865,118180.30811023255,18.180308110232552
7866,97070.50990542177,-2.9294900945782283
7867,114998.35477554999,14.998354775549991
7868,122015.64608367115,22.015646083671147
7869,131063.55776593504,31.06355776593504
7870,102968.8898271368,2.9688898271367945
7871,132953.77065617262,32.95377065617262
7872,130938.41704077431,30.938417040774308
7873,152257.9198580402,52.257919858040204
7874,131509.29636641717,31.509296366417168
7875,79563.1436529734,-20.436856347026595
7876,118841.30652771112,18.841306527711115
7877,124464.13728969079,24.464137289690786
7878,113728.36127790563,13.728361277905627
7879,95779.9036449357,-4.220096355064307
7880,161008.34000926462,61.008340009264614
7881,102978.21173778945,2.978211737789447
7882,134729.33592704433,34.72933592704433
7883,97837.52083181043,-2.162479168189573
7884,111595.46639070644,11.595466390706438
7885,87074.76317143471,-12.925236828565293
7886,112547.2037235907,12.547203723590705
7887,117859.29240675541,17.85929240675541
7888,101057.085764905,1.0570857649050014
7889,92979.22198700406,-7.020778012995943
7890,138266.30508703517,38.26630508703517
7891,101180.46456885699,1.1804645688569873
7892,113106.30876631265,13.10630876631265
7893,86039.11167163911,-13.960888328360888
7894,97059.92539045213,-2.940074609547868
7895,142376.28715550248,42.376287155502474
7896,106285.57161411716,6.285571614117158
7897,126299.74516187406,26.29974516187406
7898,115541.52922062148,15.54152922062148
7899,113890.68644547062,13.890686445470624
7900,151696.7070391182,51.696707039118195
7901,112070.83003498094,12.070830034980943
7902,96325.43941408893,-3.674560585911066
7903,122083.63133263371,22.08363133263371
7904,149728.24563380456,49.728245633804555
7905,90380.83796982648,-9.619162030173523
7906,121257.48340678975,21.257483406789746
7907,110729.95158021893,10.729951580218927
7908,138995.81633061927,38.99581633061927
7909,122808.52874427143,22.808528744271435
7910,113976.86284261312,13.97686284261312
7911,132109.8725316334,32.109872531633386
7912,93687.70121846178,-6.312298781538223
7913,153774.70161012156,53.774701610121554
7914,124920.14435331787,24.92014435331787
7915,159069.202779092,59.06920277909201
7916,151759.63732613547,51.759637326135476
7917,168441.60914500876,68.44160914500875
7918,115016.63543669421,15.016635436694212
7919,120358.36906357575,20.35836906357575
7920,123859.63807012465,23.859638070124653
7921,111195.23298358884,11.195232983588838
7922,95653.69581588771,-4.34630418411229
7923,91981.50995696748,-8.018490043032521
7924,97291.55355081389,-2.7084464491861144
7925,66422.6675046111,-33.577332495388895
7926,107058.7832937498,7.058783293749802
7927,138863.8058512943,38.86380585129431
7928,133282.97840542698,33.28297840542698
7929,119368.7912669139,19.368791266913902
7930,169113.97979800813,69.11397979800813
7931,146352.9110445483,46.35291104454829
7932,95436.51245370007,-4.563487546299934
7933,95658.33081315817,-4.341669186841828
7934,110930.6722221213,10.930672222121299
7935,100318.30439876244,0.31830439876244054
7936,97448.32257834937,-2.551677421650631
7937,102182.80174010071,2.182801740100709
7938,142566.8199551397,42.566819955139714
7939,106159.45546148077,6.159455461480771
7940,120758.04166659991,20.758041666599908
7941,98352.89109508804,-1.647108904911962
7942,105996.76279259285,5.996762792592854
7943,103081.49450232738,3.081494502327376
7944,90268.41682129195,-9.731583178708053
7945,115435.42024228722,15.435420242287218
7946,117246.72495259068,17.246724952590682
7947,142386.88027165708,42.38688027165708
7948,110483.14451004706,10.483144510047058
7949,143592.41012601947,43.59241012601947
7950,111941.02652707869,11.94102652707869
7951,129049.56067807818,29.049560678078183
7952,156917.3926692441,56.91739266924408
7953,108646.85385874397,8.646853858743969
7954,132459.57765953307,32.45957765953307
7955,131897.51757791374,31.897517577913735
7956,132972.21229545816,32.97221229545816
7957,148951.1629255321,48.95116292553209
7958,115131.77738143943,15.131777381439433
7959,89010.64576708664,-10.989354232913364
7960,88206.72867611393,-11.793271323886074
7961,178051.1381865045,78.05113818650452
7962,107165.38909886437,7.165389098864369
7963,116196.61080827653,16.196610808276528
7964,148831.77680733707,48.83177680733707
7965,132420.73188345646,32.42073188345647
7966,113761.23564312262,13.761235643122621
7967,104057.53232925927,4.057532329259265
7968,143638.14796877626,43.638147968776266
7969,129767.52803463751,29.767528034637508
7970,132555.14732422255,32.55514732422255
7971,139322.68033320233,39.32268033320233
7972,126834.93645864274,26.834936458642737
7973,133804.7641391751,33.8047641391751
7974,135006.60190948172,35.00660190948172
7975,86509.44802980423,-13.490551970195765
7976,107867.4251394949,7.867425139494895
7977,129821.4875859815,29.821487585981494
7978,90934.74669637001,-9.065253303629985
7979,142502.15831664338,42.50215831664338
7980,120841.73635978051,20.84173635978051
7981,113907.00907914151,13.907009079141513
7982,109673.32872430792,9.673328724307925
7983,93847.75561014938,-6.152244389850617
7984,158237.33605238644,58.23733605238643
7985,122928.56619317291,22.928566193172912
7986,112267.66351122512,12.267663511225123
7987,134134.69355700698,34.134693557006976
7988,129848.63932418801,29.848639324188014
7989,119744.573381098,19.744573381098
7990,106143.1348611431,6.1431348611431025
7991,132601.2042927387,32.60120429273869
7992,104045.51034473155,4.045510344731549
7993,102665.89727732647,2.6658972773264686
7994,125074.18861312856,25.074188613128555
7995,148528.00860844157,48.52800860844157
7996,95563.34085857513,-4.436659141424869
7997,98705.75101096062,-1.2942489890393771
7998,106530.36628306944,6.530366283069437
7999,156422.99429886765,56.42299429886764
8000,87795.44215288301,-12.204557847116988
8001,139199.26409695865,39.19926409695865
8002,132235.7854714906,32.235785471490615
8003,103047.2113711019,3.0472113711019047
8004,134469.92335803155,34.46992335803155
8005,121745.80749199695,21.745807491996953
8006,127197.50194312911,27.197501943129115
8007,159402.62710996123,59.40262710996124
8008,102759.14844754223,2.7591484475422328
8009,101107.57205320126,1.1075720532012638
8010,132990.6553374475,32.99065533744751
8011,93278.43419843577,-6.721565801564227
8012,94896.99792292184,-5.1030020770781555
8013,132957.58901032747,32.95758901032747
8014,108379.78071766789,8.379780717667892
8015,117363.33990251341,17.363339902513413
8016,135974.17115653813,35.97417115653813
8017,96026.28143477613,-3.9737185652238693
8018,121181.37829421616,21.181378294216163
8019,125980.42348504624,25.980423485046238
8020,104418.82708561148,4.4188270856114835
8021,128641.63674531024,28.641636745310244
8022,97668.57519461881,-2.33142480538119
8023,91642.30163075405,-8.357698369245947
8024,114070.9625183255,14.070962518325498
8025,111221.78422977947,11.22178422977947
8026,116000.80054724497,16.00080054724497
8027,115213.77359031042,15.21377359031042
8028,92890.00580371219,-7.109994196287807
8029,100919.59611186583,0.9195961118658306
8030,141627.44633929187,41.627446339291865
8031,120506.56632560455,20.506566325604553
8032,121654.33014550428,21.654330145504282
8033,122030.06464587034,22.030064645870343
8034,130072.87736726989,30.07287736726989
8035,128724.2202886276,28.724220288627606
8036,114153.6773616702,14.153677361670198
8037,85137.99046399178,-14.86200953600822
8038,149254.05016863236,49.25405016863236
8039,142151.93392682265,42.15193392682265
8040,145593.3129538317,45.593312953831685
8041,111648.46109082564,11.648461090825643
8042,246636.20169421507,146.63620169421506
8043,108988.1079080476,8.988107908047605
8044,94988.06529350104,-5.011934706498956
8045,138053.823382397,38.053823382397006
8046,91618.65163391255,-8.381348366087447
8047,128479.71139252499,28.479711392524987
8048,118114.92875451827,18.114928754518274
8049,95032.69301450755,-4.9673069854924545
8050,129324.27567851261,29.324275678512613
8051,122285.49217970272,22.28549217970272
8052,96879.68807721055,-3.1203119227894494
8053,122999.28811172019,22.99928811172019
8054,121508.59888769427,21.508598887694273
8055,104857.57924278997,4.857579242789972
8056,119118.64341930431,19.11864341930431
8057,159956.32534798526,59.95632534798526
8058,102129.17297026885,2.129172970268846
8059,118094.88095457181,18.09488095457181
8060,116175.03715681206,16.17503715681206
8061,143981.54074527076,43.981540745270756
8062,125555.16232876778,25.55516232876778
8063,119272.8777358385,19.2728777358385
8064,165633.89197672647,65.63389197672647
8065,117238.47945699176,17.238479456991758
8066,116410.21548970287,16.410215489702868
8067,95891.65617564064,-4.1083438243593555
8068,103263.36781116277,3.2633678111627673
8069,94656.69373800853,-5.34330626199147
8070,113828.36298803796,13.82836298803796
8071,85429.6168414604,-14.570383158539595
8072,102497.31963720456,2.497319637204564
8073,141137.87077161178,41.13787077161178
8074,88040.71981261388,-11.959280187386117
8075,150957.32343117704,50.95732343117704
8076,111148.83128224681,11.148831282246814
8077,158913.3514356789,58.9133514356789
8078,130555.59074708703,30.55559074708703
8079,112939.50590657718,12.939505906577178
8080,119039.04518683338,19.039045186833377
8081,109147.79610911041,9.147796109110407
8082,147836.84701065577,47.83684701065577
8083,138340.01695563772,38.34001695563772
8084,91064.27871543434,-8.935721284565663
8085,117401.7250483552,17.401725048355203
8086,99821.49710653652,-0.17850289346347561
8087,86525.12769427829,-13.474872305721714
8088,102288.58233095384,2.288582330953839
8089,99792.11811019281,-0.20788188980719133
8090,128622.00083248159,28.622000832481586
8091,102459.62957041517,2.4596295704151707
8092,118502.4938870728,18.502493887072795
8093,117465.39517701314,17.46539517701314
8094,102482.20577778941,2.4822057777894075
8095,108356.91949570958,8.356919495709574
8096,130319.07928026374,30.319079280263743
8097,135570.61838246754,35.570618382467536
8098,114910.73383601134,14.910733836011335
8099,104324.01125615247,4.324011256152473
8100,97376.5039089305,-2.6234960910694936
8101,120036.42254853819,20.03642254853819
8102,135058.00368142087,35.05800368142087
8103,118091.24582368185,18.09124582368185
8104,157883.58292251194,57.883582922511934
8105,166566.69279675145,66.56669279675145
8106,120675.37619294824,20.675376192948242
8107,105418.36678483579,5.418366784835787
8108,143295.37276190802,43.29537276190802
8109,111933.88234969621,11.933882349696214
8110,110468.64643154266,10.468646431542657
8111,134542.04153811326,34.54204153811326
8112,134000.13984168787,34.00013984168787
8113,128722.29655176193,28.72229655176193
8114,145659.782325156,45.65978232515601
8115,123073.65599565876,23.07365599565876
8116,110429.90421428229,10.429904214282287
8117,87428.48659267675,-12.571513407323248
8118,125208.95976455591,25.20895976455591
8119,145563.21018607763,45.563210186077626
8120,93461.04784803098,-6.538952151969017
8121,92551.55932231038,-7.4484406776896215
8122,94387.87204874128,-5.612127951258721
8123,117198.68908755817,17.198689087558176
8124,92106.77792129919,-7.893222078700813
8125,120481.62122573477,20.481621225734763
8126,113894.51030043159,13.89451030043159
8127,135615.9513177844,35.61595131778441
8128,112217.24272995155,12.217242729951556
8129,127659.16791921238,27.659167919212386
8130,111272.04830733473,11.272048307334728
8131,82314.34034910974,-17.68565965089026
8132,85679.30873238418,-14.320691267615823
8133,138659.44481273735,38.65944481273735
8134,126696.07825788627,26.69607825788627
8135,88482.29609789563,-11.517703902104374
8136,116081.26887846403,16.081268878464034
8137,179358.23697150793,79.35823697150792
8138,153714.26654590486,53.714266545904856
8139,124019.3841160023,24.0193841160023
8140,161659.7032071686,61.65970320716861
8141,124747.35388597536,24.74735388597536
8142,118904.25061050752,18.904250610507514
8143,118594.97275342506,18.594972753425058
8144,112291.9855432357,12.291985543235699
8145,108272.19366162448,8.27219366162448
8146,100153.09953841474,0.15309953841473908
8147,97186.2023610635,-2.8137976389365065
8148,177911.6621111839,77.91166211118389
8149,89423.8938056742,-10.576106194325796
8150,101953.18878187421,1.9531887818742106
8151,114870.10695055268,14.870106950552684
8152,155539.4627521774,55.53946275217741
8153,125614.06190157926,25.61406190157926
8154,100810.4108094683,0.8104108094683032
8155,106574.2370729475,6.5742370729474935
8156,122279.81661463805,22.279816614638055
8157,140472.96828207915,40.472968282079144
8158,111037.40750458806,11.03740750458806
8159,151891.22063162288,51.89122063162288
8160,110884.99706187841,10.884997061878414
8161,89977.1236163473,-10.022876383652706
8162,134936.09416511623,34.93609416511623
8163,111112.11592956047,11.112115929560474
8164,119449.51529527419,19.449515295274193
8165,112121.82638660735,12.121826386607355
8166,129773.83832432845,29.77383832432845
8167,104456.94833731094,4.45694833731094
8168,110851.70167132452,10.851701671324525
8169,93254.32443240502,-6.745675567594983
8170,90051.78895387675,-9.948211046123252
8171,111389.42188018306,11.389421880183058
8172,127101.46259233952,27.10146259233952
8173,112371.5264883814,12.371526488381395
8174,143416.16897535225,43.41616897535226
8175,115508.07997887155,15.508079978871553
8176,106378.72631063765,6.378726310637648
8177,98034.79487027053,-1.9652051297294675
8178,122978.32904256639,22.978329042566386
8179,108620.04495659235,8.620044956592348
8180,114897.71471027874,14.897714710278741
8181,143065.008726115,43.06500872611499
8182,120812.33103902896,20.812331039028955
8183,116626.1116307498,16.6261116307498
8184,116218.98226824598,16.218982268245977
8185,149204.6310011275,49.20463100112751
8186,97493.6761329962,-2.5063238670037973
8187,115363.55759837956,15.363557598379558
8188,88486.5339966797,-11.513466003320296
8189,93329.74143552898,-6.67025856447102
8190,86000.89684193776,-13.999103158062237
8191,105276.92453553832,5.276924535538317
8192,106536.6212885918,6.536621288591807
8193,123841.5583365415,23.841558336541492
8194,128901.23511698877,28.901235116988772
8195,135145.9684193706,35.1459684193706
8196,149947.62630491215,49.94762630491215
8197,127461.11055590145,27.461110555901453
8198,95160.87047728793,-4.839129522712072
8199,111214.34027015687,11.214340270156871
8200,123722.77052769496,23.722770527694955
8201,146733.18940396904,46.733189403969035
8202,102781.65591855734,2.7816559185573424
8203,88939.27447682878,-11.06072552317122
8204,113081.63183349361,13.081631833493606
8205,131250.59456871607,31.25059456871607
8206,127392.12627902448,27.39212627902448
8207,136737.92328742423,36.73792328742423
8208,111940.41658284952,11.940416582849517
8209,135866.8826303414,35.866882630341394
8210,132116.0040321807,32.1160040321807
8211,87401.81434841269,-12.598185651587308
