Date,Close,Volume,Daily_Return,Ticker
2021-10-18,794.4573974609375,28856456,-1.0133959479371568,HDFCBANK.NS
2021-10-19,803.208984375,8987540,1.1015803921056389,HDFCBANK.NS
2021-10-20,796.1458129882812,10908568,-0.8793690713276625,HDFCBANK.NS
2021-10-21,797.3110961914062,9738190,0.1463655506459549,HDFCBANK.NS
2021-10-22,799.427734375,12175554,0.26547205898732606,HDFCBANK.NS
2021-10-25,788.13134765625,16426766,-1.4130591463131559,HDFCBANK.NS
2021-10-26,786.1098022460938,12090656,-0.2564985412860321,HDFCBANK.NS
2021-10-27,781.3773193359375,13249642,-0.6020129626465032,HDFCBANK.NS
2021-10-28,757.9758911132812,17797750,-2.9948947382481217,HDFCBANK.NS
2021-10-29,752.8629150390625,12406874,-0.6745565570309919,HDFCBANK.NS
2021-11-01,763.5408935546875,8122320,1.4183164427844064,HDFCBANK.NS
2021-11-02,764.2305908203125,13237722,0.09032879200667754,HDFCBANK.NS
2021-11-03,752.1968994140625,10207338,-1.5746152471249886,HDFCBANK.NS
2021-11-04,758.1423950195312,1096808,0.7904174571977229,HDFCBANK.NS
2021-11-08,761.138916015625,18943580,0.39524514336342076,HDFCBANK.NS
2021-11-09,747.8211059570312,12695476,-1.7497213423679936,HDFCBANK.NS
2021-11-10,739.7352294921875,13714126,-1.0812581244943331,HDFCBANK.NS
2021-11-11,736.4296264648438,7999404,-0.4468629984829775,HDFCBANK.NS
2021-11-12,738.6650390625,14914092,0.30354734754318713,HDFCBANK.NS
2021-11-15,740.6865234375,9533594,0.2736672602734247,HDFCBANK.NS
2021-11-16,736.2869262695312,8245406,-0.5939890937329828,HDFCBANK.NS
2021-11-17,728.1058959960938,7598878,-1.1111198612322903,HDFCBANK.NS
2021-11-18,732.1964111328125,9152874,0.5618022267382727,HDFCBANK.NS
2021-11-22,720.7572631835938,15261272,-1.5623059298420672,HDFCBANK.NS
2021-11-23,720.8524169921875,11235214,0.013201921569749864,HDFCBANK.NS
2021-11-24,722.0415649414062,30802286,0.16496413429263335,HDFCBANK.NS
2021-11-25,725.7990112304688,10251652,0.5203919651588729,HDFCBANK.NS
2021-11-26,708.65234375,18624936,-2.3624539597263294,HDFCBANK.NS
2021-11-29,714.05078125,12990996,0.7617892677011184,HDFCBANK.NS
2021-11-30,710.388427734375,25221542,-0.5128981876070138,HDFCBANK.NS
2021-12-01,715.6680297851562,8677634,0.7431993321765251,HDFCBANK.NS
2021-12-02,725.7039184570312,11203110,1.4023106041061828,HDFCBANK.NS
2021-12-03,719.901123046875,8124694,-0.7996092156280499,HDFCBANK.NS
2021-12-06,715.263671875,7029532,-0.6441789050484648,HDFCBANK.NS
2021-12-07,725.6801147460938,12427534,1.4563081113553533,HDFCBANK.NS
2021-12-08,739.0455932617188,15295534,1.8417865177829063,HDFCBANK.NS
2021-12-09,726.2271118164062,11747744,-1.7344642282134615,HDFCBANK.NS
2021-12-10,724.181884765625,7779384,-0.28162361573995653,HDFCBANK.NS
2021-12-13,718.7596435546875,10322142,-0.7487402439916524,HDFCBANK.NS
2021-12-14,714.62158203125,9191100,-0.5757225743744265,HDFCBANK.NS
2021-12-15,713.456298828125,10115148,-0.16306297380674906,HDFCBANK.NS
2021-12-16,713.5038452148438,13210432,0.006664232525088742,HDFCBANK.NS
2021-12-17,700.6378784179688,14994768,-1.803209174437026,HDFCBANK.NS
2021-12-20,678.0927124023438,21156668,-3.2178057610204758,HDFCBANK.NS
2021-12-21,685.774169921875,9118750,1.1328034321910652,HDFCBANK.NS
2021-12-22,687.3912963867188,8577484,0.23581034920401311,HDFCBANK.NS
2021-12-23,686.8681030273438,9779166,-0.07611288681209638,HDFCBANK.NS
2021-12-24,684.3948364257812,5561024,-0.3600788260019194,HDFCBANK.NS
2021-12-27,690.0548706054688,4705098,0.8270129870129761,HDFCBANK.NS
2021-12-28,694.8112182617188,5450678,0.689270934654318,HDFCBANK.NS
2021-12-29,691.505615234375,7668702,-0.4757555635923283,HDFCBANK.NS
2021-12-30,695.1442260742188,7215918,0.526186737993517,HDFCBANK.NS
2021-12-31,703.658203125,6325736,1.224778503716184,HDFCBANK.NS
2022-01-03,722.8025512695312,9069184,2.7206885472960796,HDFCBANK.NS
2022-01-04,727.0357055664062,8857352,0.5856584608673332,HDFCBANK.NS
2022-01-05,744.3013305664062,14332638,2.3747973954798995,HDFCBANK.NS
2022-01-06,732.3629150390625,9628930,-1.6039761098181504,HDFCBANK.NS
2022-01-07,737.499755859375,11179384,0.7014064632202999,HDFCBANK.NS
2022-01-10,741.5902099609375,8856496,0.5546380278860008,HDFCBANK.NS
2022-01-11,744.8008422851562,8389198,0.4329388766321385,HDFCBANK.NS
2022-01-12,740.401123046875,21085530,-0.5907242565384663,HDFCBANK.NS
2022-01-13,726.7741088867188,41963896,-1.8404907469722342,HDFCBANK.NS
2022-01-14,734.9313354492188,11208968,1.1223881619827347,HDFCBANK.NS
2022-01-17,723.6824340820312,22989372,-1.5306057620079194,HDFCBANK.NS
2022-01-18,727.3685913085938,12341152,0.5093611580110124,HDFCBANK.NS
2022-01-19,722.2317504882812,14317626,-0.7062225234486519,HDFCBANK.NS
2022-01-20,717.7369995117188,15197846,-0.6223419246694339,HDFCBANK.NS
2022-01-21,723.7300415039062,11537694,0.8349913681842569,HDFCBANK.NS
2022-01-24,707.1065063476562,11868508,-2.2969248480699256,HDFCBANK.NS
2022-01-25,707.7723999023438,13594248,0.09417160621629783,HDFCBANK.NS
2022-01-27,701.5415649414062,28617838,-0.8803444386637826,HDFCBANK.NS
2022-01-28,695.9765014648438,24925208,-0.7932621179797539,HDFCBANK.NS
2022-01-31,706.6546020507812,12842546,1.5342616544471,HDFCBANK.NS
2022-02-01,712.0293579101562,14739484,0.7605916445993399,HDFCBANK.NS
2022-02-02,728.296142578125,13969290,2.284566568394397,HDFCBANK.NS
2022-02-03,720.7572631835938,10564762,-1.0351392728573439,HDFCBANK.NS
2022-02-04,724.87158203125,11579958,0.570832797366938,HDFCBANK.NS
2022-02-07,698.3072509765625,12268042,-3.6646947836261434,HDFCBANK.NS
2022-02-08,695.3106689453125,13981130,-0.42912085289954494,HDFCBANK.NS
2022-02-09,712.314697265625,11308342,2.445529614280928,HDFCBANK.NS
2022-02-10,725.394775390625,14314530,1.8362780067869844,HDFCBANK.NS
2022-02-11,722.4219970703125,10711104,-0.4098152373253061,HDFCBANK.NS
2022-02-14,700.947021484375,14656620,-2.9726358932904096,HDFCBANK.NS
2022-02-15,721.922607421875,13135066,2.9924638089025013,HDFCBANK.NS
2022-02-16,720.947509765625,10032264,-0.13506955541013888,HDFCBANK.NS
2022-02-17,716.5478515625,7351208,-0.6102605451200338,HDFCBANK.NS
2022-02-18,719.3303833007812,7796128,0.38832462231428444,HDFCBANK.NS
2022-02-21,723.9678344726562,7468066,0.6446900172067282,HDFCBANK.NS
2022-02-22,718.5455932617188,9536196,-0.7489616185623937,HDFCBANK.NS
2022-02-23,713.8843383789062,9029562,-0.6487069055219563,HDFCBANK.NS
2022-02-24,675.119873046875,23630766,-5.430076449086685,HDFCBANK.NS
2022-02-25,692.5758056640625,18318654,2.5856049146364635,HDFCBANK.NS
2022-02-28,678.3779907226562,24880832,-2.0500015774869484,HDFCBANK.NS
2022-03-02,653.6448364257812,38505560,-3.645925226808655,HDFCBANK.NS
2022-03-03,652.0990600585938,17527922,-0.2364856694409223,HDFCBANK.NS
2022-03-04,649.9586791992188,21219364,-0.328229404161795,HDFCBANK.NS
2022-03-07,630.1246337890625,27054458,-3.051585592270689,HDFCBANK.NS
2022-03-08,631.551513671875,39212492,0.2264440725372685,HDFCBANK.NS
2022-03-09,652.1703491210938,23134694,3.264790757817959,HDFCBANK.NS
2022-03-10,662.4202880859375,22273206,1.5716658965954533,HDFCBANK.NS
2022-03-11,664.3704833984375,15150780,0.2944045264880124,HDFCBANK.NS
2022-03-14,686.130859375,25018126,3.2753375594370526,HDFCBANK.NS
2022-03-15,677.3078002929688,18867928,-1.2859149186305707,HDFCBANK.NS
2022-03-16,688.79443359375,13364108,1.695925145969479,HDFCBANK.NS
2022-03-17,703.9673461914062,14823954,2.2028216050603566,HDFCBANK.NS
2022-03-21,707.03515625,12257876,0.43578868752807143,HDFCBANK.NS
2022-03-22,710.673828125,10461814,0.5146380406737983,HDFCBANK.NS
2022-03-23,703.5867919921875,31188256,-0.9972276805958247,HDFCBANK.NS
2022-03-24,686.1784057617188,20160044,-2.4742343700309366,HDFCBANK.NS
2022-03-25,680.5896606445312,16366462,-0.8144740595535827,HDFCBANK.NS
2022-03-28,681.493408203125,15754886,0.13278890510000085,HDFCBANK.NS
2022-03-29,690.530517578125,12377448,1.3260743634817995,HDFCBANK.NS
2022-03-30,702.4928588867188,20109742,1.7323407154471449,HDFCBANK.NS
2022-03-31,699.3535766601562,14295714,-0.44687745745024543,HDFCBANK.NS
2022-04-01,716.3099975585938,14568556,2.424584854404377,HDFCBANK.NS
2022-04-04,788.0362548828125,97450970,10.013298372029444,HDFCBANK.NS
2022-04-05,764.9440307617188,30922582,-2.9303504728380503,HDFCBANK.NS
2022-04-06,737.6424560546875,27027860,-3.569094418560892,HDFCBANK.NS
2022-04-07,721.4232177734375,40781732,-2.198794029291551,HDFCBANK.NS
2022-04-08,720.4244384765625,41256322,-0.13844568240506394,HDFCBANK.NS
2022-04-11,711.6250610351562,20799066,-1.2214157337601894,HDFCBANK.NS
2022-04-12,710.3645629882812,27435402,-0.17712951888476658,HDFCBANK.NS
2022-04-13,696.7850952148438,28892520,-1.9116195374826894,HDFCBANK.NS
2022-04-18,663.7283325195312,45620376,-4.744183381982348,HDFCBANK.NS
2022-04-19,638.4006958007812,74096022,-3.815964375455483,HDFCBANK.NS
2022-04-20,644.1558227539062,49325736,0.9014913346712561,HDFCBANK.NS
2022-04-21,653.6923828125,52446270,1.480474090542705,HDFCBANK.NS
2022-04-22,644.7742309570312,20659148,-1.3642734855037753,HDFCBANK.NS
2022-04-25,649.6018676757812,20935488,0.7487328877248123,HDFCBANK.NS
2022-04-26,652.5984497070312,17016842,0.4612951686810085,HDFCBANK.NS
2022-04-27,652.8363647460938,18054334,0.03645657435584759,HDFCBANK.NS
2022-04-28,652.2654418945312,20773722,-0.08745267304227644,HDFCBANK.NS
2022-04-29,658.5676879882812,28401476,0.9662087992037272,HDFCBANK.NS
2022-05-02,667.6522827148438,19494316,1.3794473813789843,HDFCBANK.NS
2022-05-04,644.9644775390625,29055916,-3.398146874227237,HDFCBANK.NS
2022-05-05,643.5137939453125,17862912,-0.22492457247960118,HDFCBANK.NS
2022-05-06,626.7000122070312,26731268,-2.612808287324786,HDFCBANK.NS
2022-05-09,627.7702026367188,32762434,0.1707659819438323,HDFCBANK.NS
2022-05-10,637.8536987304688,20113812,1.6062399985532938,HDFCBANK.NS
2022-05-11,641.4447021484375,17102924,0.5629822990939726,HDFCBANK.NS
2022-05-12,626.985595703125,22382290,-2.254146989893835,HDFCBANK.NS
2022-05-13,621.35595703125,16768238,-0.897889634220661,HDFCBANK.NS
2022-05-16,627.9719848632812,9804356,1.064772576357309,HDFCBANK.NS
2022-05-17,632.25439453125,16641444,0.6819427890403462,HDFCBANK.NS
2022-05-18,632.206298828125,15732384,-0.007607017608890487,HDFCBANK.NS
2022-05-19,619.2869873046875,20537506,-2.04352780846776,HDFCBANK.NS
2022-05-20,635.5985107421875,13919350,2.6339199388788037,HDFCBANK.NS
2022-05-23,627.4427490234375,19486320,-1.2831624965934152,HDFCBANK.NS
2022-05-24,634.6361694335938,12870796,1.1464664180679707,HDFCBANK.NS
2022-05-25,639.3757934570312,12887112,0.746825386215777,HDFCBANK.NS
2022-05-26,657.6119384765625,26992428,2.8521794547351487,HDFCBANK.NS
2022-05-27,669.8095703125,24031718,1.8548373474172042,HDFCBANK.NS
2022-05-30,674.3807373046875,12624674,0.682457700634953,HDFCBANK.NS
2022-05-31,668.3179321289062,13485388,-0.8990181421866472,HDFCBANK.NS
2022-06-01,671.1568603515625,12091896,0.4247870790497821,HDFCBANK.NS
2022-06-02,666.4654541015625,11475020,-0.6990029495552719,HDFCBANK.NS
2022-06-03,664.1558837890625,6957244,-0.3465401392204859,HDFCBANK.NS
2022-06-06,663.265625,6173266,-0.13404365011170372,HDFCBANK.NS
2022-06-07,655.6392211914062,10253966,-1.1498264829560179,HDFCBANK.NS
2022-06-08,657.9487915039062,5986588,0.3522623781266665,HDFCBANK.NS
2022-06-09,662.90478515625,7311816,0.7532491458819512,HDFCBANK.NS
2022-06-10,650.1057739257812,9155430,-1.9307465441589677,HDFCBANK.NS
2022-06-13,638.317138671875,10892572,-1.8133411095118346,HDFCBANK.NS
2022-06-14,631.2921142578125,11870356,-1.1005539391718666,HDFCBANK.NS
2022-06-15,629.102783203125,11810470,-0.3468015844394712,HDFCBANK.NS
2022-06-16,616.520263671875,12169192,-2.0000737347218744,HDFCBANK.NS
2022-06-17,620.5861206054688,14723922,0.6594847198335918,HDFCBANK.NS
2022-06-20,636.1759643554688,15936840,2.51211608387083,HDFCBANK.NS
2022-06-21,643.1047973632812,13220684,1.0891378165838628,HDFCBANK.NS
2022-06-22,640.0734252929688,8159698,-0.47136517761040553,HDFCBANK.NS
2022-06-23,642.43115234375,15372244,0.3683525916893249,HDFCBANK.NS
2022-06-24,651.4049682617188,8013432,1.3968525475811733,HDFCBANK.NS
2022-06-27,652.583740234375,9804164,0.1809583945608928,HDFCBANK.NS
2022-06-28,647.6036987304688,9770574,-0.7631268137507807,HDFCBANK.NS
2022-06-29,646.6654052734375,9994046,-0.14488698240461284,HDFCBANK.NS
2022-06-30,648.6141967773438,12475822,0.301360098748793,HDFCBANK.NS
2022-07-01,651.380859375,11472452,0.4265498059405015,HDFCBANK.NS
2022-07-04,652.2951049804688,8487480,0.14035500004496715,HDFCBANK.NS
2022-07-05,650.8274536132812,14325718,-0.2249980654433159,HDFCBANK.NS
2022-07-06,659.80126953125,15049078,1.3788318037519343,HDFCBANK.NS
2022-07-07,671.614013671875,17743142,1.7903488044236804,HDFCBANK.NS
2022-07-08,672.239501953125,12474030,0.09313210691217488,HDFCBANK.NS
2022-07-11,676.5940551757812,7462880,0.6477681257951229,HDFCBANK.NS
2022-07-12,669.6892700195312,9876974,-1.0205211091392385,HDFCBANK.NS
2022-07-13,653.3536376953125,15945610,-2.43928536046909,HDFCBANK.NS
2022-07-14,650.0816650390625,10372410,-0.500796577454099,HDFCBANK.NS
2022-07-15,655.37451171875,13595646,0.8141818119681066,HDFCBANK.NS
2022-07-18,648.397705078125,20332220,-1.0645526360688051,HDFCBANK.NS
2022-07-19,648.63818359375,15792538,0.037088119489259164,HDFCBANK.NS
2022-07-20,656.8180541992188,20347862,1.2610837308634215,HDFCBANK.NS
2022-07-21,654.7490234375,12640278,-0.3150082048583913,HDFCBANK.NS
2022-07-22,670.0260620117188,12729592,2.333266339827844,HDFCBANK.NS
2022-07-25,671.9988403320312,10143126,0.2944330724075517,HDFCBANK.NS
2022-07-26,670.6275634765625,8527964,-0.20405940801790923,HDFCBANK.NS
2022-07-27,675.7520141601562,9212778,0.7641276563445043,HDFCBANK.NS
2022-07-28,681.7425537109375,17420406,0.8864996959315752,HDFCBANK.NS
2022-07-29,690.0907592773438,20019736,1.224539310472017,HDFCBANK.NS
2022-08-01,695.8407592773438,13193036,0.8332237350955563,HDFCBANK.NS
2022-08-02,688.190185546875,15036510,-1.0994719163065603,HDFCBANK.NS
2022-08-03,689.8020629882812,10975498,0.2342197658813383,HDFCBANK.NS
2022-08-04,688.984130859375,12012206,-0.11857490326470099,HDFCBANK.NS
2022-08-05,686.6504516601562,9268982,-0.3387130551625206,HDFCBANK.NS
2022-08-08,703.4913330078125,15357736,2.452613452294261,HDFCBANK.NS
2022-08-10,705.5362548828125,17353102,0.2906818860520799,HDFCBANK.NS
2022-08-11,714.8709716796875,18301766,1.3230669199877587,HDFCBANK.NS
2022-08-12,714.6062622070312,8850370,-0.03702898608881622,HDFCBANK.NS
2022-08-16,722.7861328125,12563756,1.144668195350751,HDFCBANK.NS
2022-08-17,726.5152587890625,12384350,0.5159376760663248,HDFCBANK.NS
2022-08-18,727.3812866210938,8342138,0.11920297909155941,HDFCBANK.NS
2022-08-19,718.4075317382812,8063702,-1.2337071420270296,HDFCBANK.NS
2022-08-22,707.4850463867188,8234066,-1.5203745602630492,HDFCBANK.NS
2022-08-23,705.2957153320312,14966884,-0.3094526260122188,HDFCBANK.NS
2022-08-24,708.6879272460938,13455520,0.48096306844365166,HDFCBANK.NS
2022-08-25,704.838623046875,11823040,-0.5431592738113777,HDFCBANK.NS
2022-08-26,704.9588623046875,7706176,0.017059118765749837,HDFCBANK.NS
2022-08-29,692.5928955078125,8653178,-1.7541401999611073,HDFCBANK.NS
2022-08-30,715.0634155273438,10135400,3.2444052148492997,HDFCBANK.NS
2022-09-01,708.3511352539062,22403136,-0.9386972019100326,HDFCBANK.NS
2022-09-02,714.7747802734375,12038086,0.9068447412353908,HDFCBANK.NS
2022-09-05,719.3699340820312,12131932,0.6428813572347813,HDFCBANK.NS
2022-09-06,716.627197265625,12238696,-0.38126931450175316,HDFCBANK.NS
2022-09-07,713.2349853515625,9776206,-0.4733579645045394,HDFCBANK.NS
2022-09-08,720.5968627929688,11164690,1.0321812015120724,HDFCBANK.NS
2022-09-09,721.0780029296875,15128888,0.06676966852920962,HDFCBANK.NS
2022-09-12,718.6481323242188,11080492,-0.3369774969693151,HDFCBANK.NS
2022-09-13,728.054931640625,13001966,1.3089575959772226,HDFCBANK.NS
2022-09-14,735.5371704101562,20219760,1.0277025049017174,HDFCBANK.NS
2022-09-15,731.7117309570312,13539372,-0.5200878496720684,HDFCBANK.NS
2022-09-16,718.26318359375,20560046,-1.8379570525255073,HDFCBANK.NS
2022-09-19,723.0026245117188,12076038,0.6598473966402452,HDFCBANK.NS
2022-09-20,731.7117309570312,10781668,1.2045746654369527,HDFCBANK.NS
2022-09-21,730.5810546875,9072304,-0.15452482469461293,HDFCBANK.NS
2022-09-22,715.0153198242188,12048144,-2.1305965660359694,HDFCBANK.NS
2022-09-23,695.8407592773438,15806252,-2.681699260875825,HDFCBANK.NS
2022-09-26,686.4580078125,8923486,-1.3484049819944555,HDFCBANK.NS
2022-09-27,680.299072265625,12639700,-0.8972049967777895,HDFCBANK.NS
2022-09-28,668.6066284179688,11816132,-1.718721121978961,HDFCBANK.NS
2022-09-29,665.1422119140625,14410388,-0.5181546752091926,HDFCBANK.NS
2022-09-30,683.9077758789062,15781756,2.821285978955168,HDFCBANK.NS
2022-10-03,679.9862670898438,11541112,-0.573397309896484,HDFCBANK.NS
2022-10-04,699.1367797851562,11538526,2.816308743597351,HDFCBANK.NS
2022-10-06,691.4380493164062,12549198,-1.101176578224905,HDFCBANK.NS
2022-10-07,688.454833984375,13297994,-0.43145084870301886,HDFCBANK.NS
2022-10-10,680.8523559570312,13109302,-1.1042813053319778,HDFCBANK.NS
2022-10-11,673.9476318359375,14521620,-1.01412943065875,HDFCBANK.NS
2022-10-12,678.350341796875,9225050,0.6532718200884302,HDFCBANK.NS
2022-10-13,670.5553588867188,14714234,-1.1491087171133674,HDFCBANK.NS
2022-10-14,692.400390625,12849920,3.2577521674793886,HDFCBANK.NS
2022-10-17,696.0332641601562,18410500,0.5246781463940309,HDFCBANK.NS
2022-10-18,694.7340698242188,10561108,-0.1866569319075806,HDFCBANK.NS
2022-10-19,701.8554077148438,12967040,1.0250451503590163,HDFCBANK.NS
2022-10-20,697.1158447265625,7898078,-0.6752905137131671,HDFCBANK.NS
2022-10-21,692.2078857421875,10492606,-0.7040377896302297,HDFCBANK.NS
2022-10-24,703.0101318359375,2167794,1.5605494124308894,HDFCBANK.NS
2022-10-25,698.1263427734375,13773394,-0.6946968246027696,HDFCBANK.NS
2022-10-27,699.8103637695312,15937276,0.24122009053599847,HDFCBANK.NS
2022-10-28,701.8793334960938,10474278,0.29564719725183597,HDFCBANK.NS
2022-10-31,720.1637573242188,12830528,2.6050665628021052,HDFCBANK.NS
2022-11-01,728.1270751953125,19073756,1.1057648750169902,HDFCBANK.NS
2022-11-02,728.5841674804688,12720406,0.06277644393783977,HDFCBANK.NS
2022-11-03,725.3844604492188,10332352,-0.4391677961264162,HDFCBANK.NS
2022-11-04,720.3803100585938,10818060,-0.6898618130757872,HDFCBANK.NS
2022-11-07,725.9859008789062,9835834,0.7781432587818271,HDFCBANK.NS
2022-11-09,725.7693481445312,9269790,-0.02982877961029695,HDFCBANK.NS
2022-11-10,733.6605224609375,12774182,1.0872840436952025,HDFCBANK.NS
2022-11-11,775.2333984375,56722338,5.666500336846991,HDFCBANK.NS
2022-11-14,777.1099853515625,19195390,0.24206734614953263,HDFCBANK.NS
2022-11-15,779.0106201171875,11030202,0.24457731871314614,HDFCBANK.NS
2022-11-16,785.6988525390625,13578150,0.8585547166056529,HDFCBANK.NS
2022-11-17,778.6016845703125,12100930,-0.9032936659910895,HDFCBANK.NS
2022-11-18,776.5567016601562,10459232,-0.26264814868527386,HDFCBANK.NS
2022-11-21,768.5933227539062,8344816,-1.0254729486237846,HDFCBANK.NS
2022-11-22,767.4625244140625,8546314,-0.1471257043701657,HDFCBANK.NS
2022-11-23,769.4593505859375,10185738,0.26018549549367,HDFCBANK.NS
2022-11-24,781.9698486328125,17197960,1.6258816060066517,HDFCBANK.NS
2022-11-25,778.3610229492188,8410496,-0.46150445441129895,HDFCBANK.NS
2022-11-28,769.9887084960938,16105980,-1.075633826241995,HDFCBANK.NS
2022-11-29,768.8338623046875,12638236,-0.14998222424090768,HDFCBANK.NS
2022-11-30,773.9342651367188,15184806,0.6633946658829659,HDFCBANK.NS
2022-12-01,779.251220703125,20446366,0.687003509977302,HDFCBANK.NS
2022-12-02,773.2847290039062,7811078,-0.7656698559721398,HDFCBANK.NS
2022-12-05,776.0995483398438,11592622,0.3640081370239079,HDFCBANK.NS
2022-12-06,775.2333984375,12353092,-0.11160293859164838,HDFCBANK.NS
2022-12-07,774.8965454101562,11674720,-0.04345182083520527,HDFCBANK.NS
2022-12-08,779.251220703125,14803634,0.5619686032622306,HDFCBANK.NS
2022-12-09,784.8087158203125,11963384,0.7131840117199806,HDFCBANK.NS
2022-12-12,790.91943359375,14434808,0.7786251159367374,HDFCBANK.NS
2022-12-13,793.1088256835938,17031702,0.2768160696084543,HDFCBANK.NS
